district_id,district_name,state_name,year,min,max,mean,sum,std,median,valid_pixel_count,valid_pixel_share,log1p_mean,log1p_median
94,New Delhi,NCT of Delhi,2018,14.297499656677246,84.96499633789062,49.60429243607955,2182.5888671875,18.61767098331016,49.806251525878906,44.0,,3.924036403448055,3.928019408546036
533,Nizamabad,Andhra Pradesh,2018,0.1274999976158142,40.908748626708984,0.8486295526347163,7118.3046875,1.5320276868690264,0.5687500238418579,8388.0,,0.6144445822157896,0.4502791390959539
91,North,NCT of Delhi,2018,3.841249942779541,61.65250015258789,31.791432450457318,2606.8974609375,15.51099561196923,32.45249938964844,82.0,,3.4901672754911868,3.5101265039516867
241,North,Sikkim,2018,0.0,2.7512497901916504,0.2866227611011227,1384.961181640625,0.07692380524777068,0.2837499976158142,4832.0,,0.25202077072987333,0.24978548040342682
337,North 24 Parganas,West Bengal,2018,0.1899999976158142,62.220001220703125,1.9700699215038011,12439.021484375,5.022330678834001,0.7537499666213989,6314.0,,1.088585495131358,0.5617563334018315
315,Dima Hasao,Assam,2018,0.19624999165534973,7.866250038146973,0.30544053580442365,1664.0400390625,0.25819468103092214,0.25999999046325684,5448.0,,0.2665405591379854,0.2311117133945428
92,North East,NCT of Delhi,2018,2.807499885559082,62.313751220703125,31.343908175616196,2225.41748046875,14.722986768398062,32.29125213623047,71.0,,3.4764256933416187,3.505294663863376
585,North Goa,Goa,2018,0.20250000059604645,25.443750381469727,1.834346558589306,3224.78125,2.2211535592845024,1.1099998950958252,1758.0,,1.0418114198152062,0.7466878977703555
292,North Tripura,Tripura,2018,0.22499999403953552,8.571250915527344,0.649190022460503,1458.72998046875,0.6244506906489209,0.4325000047683716,2247.0,,0.5002842719053745,0.3594211729354637
90,North West,NCT of Delhi,2018,1.4375,74.71624755859375,21.969310478477627,11292.2255859375,19.155570314864118,14.506250381469727,514.0,,3.1341589978994513,2.741243193059004
394,Nuapada,Odisha,2018,0.20250000059604645,9.619999885559082,0.44625814744256515,1850.186279296875,0.35909564393628246,0.36124998331069946,4146.0,,0.3689796330051726,0.3084033830047572
525,Osmanabad,Maharashtra,2018,0.24124999344348907,10.680000305175781,0.5584549028289227,4473.7822265625,0.5488091908484848,0.4312500059604645,8011.0,,0.44369488354026165,0.35854819248492936
353,Pakur,Jharkhand,2018,0.23000000417232513,9.369999885559082,0.5705916483206047,1144.0362548828125,0.534716739631721,0.4362500011920929,2005.0,,0.45145239443565205,0.3620355510108321
593,Palakkad,Kerala,2018,0.09125000238418579,12.397500038146973,0.5568153900139854,2563.021240234375,0.7659588748144577,0.3824999928474426,4603.0,,0.44264231807262233,0.3238934492407127
358,Palamu,Jharkhand,2018,0.2162500023841858,20.377500534057617,0.5966256460861963,2900.197265625,0.8223929601983048,0.4112499952316284,4861.0,,0.46789243103816897,0.3444758331029063
118,Pali,Rajasthan,2018,0.23375000059604645,57.748748779296875,0.6359663852425509,8750.8974609375,1.3624843858593556,0.4074999988079071,13760.0,,0.49223369105170833,0.34181508018475076
89,Palwal,Haryana,2018,0.5212500095367432,24.790000915527344,2.00427531114493,3004.40869140625,2.303226294632341,1.3387501239776611,1499.0,,1.1000363778865148,0.8496166516163848
484,Panch Mahals,Gujarat,2018,0.2512499988079071,22.341251373291016,0.8178380343614718,4723.0146484375,1.231898150404766,0.5787500143051147,5775.0,,0.5976479017763449,0.4566334037436024
69,Panchkula,Haryana,2018,0.35624998807907104,33.66874694824219,2.494406510943826,2464.4736328125,4.933306873960454,0.9931250214576721,988.0,,1.2511635503775242,0.6897037695480286
75,Panipat,Haryana,2018,0.53125,141.19125366210938,3.279903862080389,4641.06396484375,7.545407211384384,1.3450000286102295,1415.0,,1.4539305472106776,0.8522854140987669
426,Panna,Madhya Pradesh,2018,0.20124998688697815,16.28874969482422,0.49358953889385615,3864.3125,0.48712042260140814,0.3799999952316284,7829.0,,0.40118230926654713,0.3220834957137716
248,Papum Pare,Arunanchal Pradesh,2018,0.16874998807907104,11.083749771118164,0.3802243408374532,1624.6986083984375,0.5966473226224938,0.2562499940395355,4273.0,,0.32224605178096305,0.22813108808060048
513,Parbhani,Maharashtra,2018,0.19750000536441803,29.006250381469727,0.6978541834640051,4706.32861328125,1.2604768253753387,0.4950000047683716,6744.0,,0.5293652087387524,0.40212621003219595
203,Pashchim Champaran,Bihar,2018,0.22499999403953552,20.520000457763672,0.7772726042194895,4598.3447265625,0.7614046044377654,0.6262500286102295,5916.0,,0.575079944395886,0.48627676843734
344,Pashchim Medinipur,West Bengal,2018,0.26749998331069946,24.13374900817871,0.8938391269013739,9108.220703125,1.2057977991586075,0.6587499976158142,10190.0,,0.638606052878377,0.5060643052269413
368,Pashchimi Singhbhum,Jharkhand,2018,0.20875000953674316,23.322500228881836,0.544983906648597,4272.673828125,0.7611334581740353,0.3712500035762787,7840.0,,0.4350134938867825,0.3157227352153457
470,Patan,Gujarat,2018,0.2199999988079071,19.856250762939453,0.5939156499657037,3679.9013671875,0.8906842478381524,0.4112499952316284,6196.0,,0.4661936617568819,0.3444758331029063
599,Pathanamthitta,Kerala,2018,0.06624999642372131,5.986249923706055,0.4691521299570965,1264.364990234375,0.4271682137378759,0.32375001907348633,2695.0,,0.38468545204561005,0.2804686323421562
48,Patiala,Punjab,2018,0.42750000953674316,34.32875061035156,1.647117350848606,6380.9326171875,2.7145238947583468,0.9025000333786011,3874.0,,0.9734712557902587,0.6431688282983035
230,Patna,Bihar,2018,0.36500000953674316,53.08625030517578,2.778597611400868,9922.3720703125,4.450509998379378,1.597499966621399,3571.0,,1.329352938518223,0.9545494311409658
615,Perambalur,Tamil Nadu,2018,0.26999998092651367,13.197500228881836,0.7367347780687327,1329.8062744140625,0.8032180234194244,0.5349999666213989,1805.0,,0.5520067859454092,0.42853035929414324
271,Peren,Nagaland,2018,0.19624999165534973,2.5974998474121094,0.2952490083593348,573.6688232421875,0.13749005664532984,0.26249998807907104,1943.0,,0.25870296111457897,0.23309387272505783
266,Phek,Nagaland,2018,0.1912499964237213,3.132500171661377,0.2910141285163091,664.67626953125,0.14808531682344026,0.26124998927116394,2284.0,,0.2554280556592378,0.23210328417917137
151,Pilibhit,Uttar Pradesh,2018,0.2475000023841858,21.998748779296875,0.6376277564302446,2620.012451171875,1.0267216321568113,0.48374998569488525,4109.0,,0.49324870467797344,0.3945726573005513
62,Pithoragarh,Uttarakhand,2018,0.0,15.957500457763672,0.34527620607504467,2898.59375,0.31815971759611167,0.3125,8395.0,,0.2965993496474142,0.27193371548364176
478,Porbandar,Gujarat,2018,0.21875,20.181249618530273,0.731139322258517,1808.1075439453125,1.255671228219521,0.47999998927116394,2473.0,,0.5487797595285795,0.3920420805268101
549,Prakasam,Andhra Pradesh,2018,0.16749998927116394,30.067501068115234,0.5785710632304404,10693.150390625,0.8959211168976113,0.3774999976158142,18482.0,,0.45652004747069164,0.32027026031412614
131,Pratapgarh,Rajasthan,2018,0.25,20.721248626708984,0.5467651598917687,2592.213623046875,0.6702937649595174,0.4437499940395355,4741.0,,0.4361657565070133,0.36724389115950634
173,Pratapgarh,Uttar Pradesh,2018,0.4437499940395355,22.6875,1.2258187323169998,5090.8251953125,1.0092913266018395,1.0837500095367432,4153.0,,0.8001248175146748,0.7341691596595881
621,Pudukkottai,Tamil Nadu,2018,0.20000000298023224,12.471250534057617,0.6512040855801511,3103.638671875,0.5901418438859479,0.5199999809265137,4766.0,,0.5015047706117299,0.4187103223098387
12,Pulwama,Jammu & Kashmir,2018,0.26875001192092896,9.860000610351562,0.9126942402607686,675.3937377929688,1.0525682937212355,0.6381250023841858,740.0,,0.6485128450963695,0.49355229655096955
5,Punch,Jammu & Kashmir,2018,0.23374998569488525,7.661250114440918,0.7334562202638408,2119.6884765625,0.48774046549794614,0.6412500143051147,2890.0,,0.5501172307123097,0.4954581553508565
521,Pune,Maharashtra,2018,0.22874999046325684,43.3025016784668,1.9931158110388045,33077.75,4.004712612271127,0.9025000333786011,16596.0,,1.0963149220874908,0.6431688282983035
204,Purba Champaran,Bihar,2018,0.3512499928474426,15.018749237060547,1.080321557023052,4838.76025390625,0.8370667773690734,0.9387500286102295,4479.0,,0.732522476487315,0.6620434502656608
345,Purba Medinipur,West Bengal,2018,0.2837499976158142,373.135009765625,1.8193945401460374,7988.96142578125,8.522457168161843,0.9649999737739563,4391.0,,1.0365221598223586,0.6754922319746374
357,Purbi Singhbhum,Jharkhand,2018,0.26499998569488525,168.10125732421875,1.6582970785239877,6429.2177734375,5.5463458174532425,0.7012500166893005,3877.0,,0.9776857217370033,0.5313632847935611
387,Puri,Odisha,2018,0.20124998688697815,37.167503356933594,0.7559981307199763,2870.52490234375,1.658496373546353,0.5399999618530273,3797.0,,0.5630374307020943,0.431782391654776
211,Purnia,Bihar,2018,0.3187499940395355,13.088749885559082,0.9678521012931034,3508.4638671875,0.8965972248218201,0.7649999856948853,3625.0,,0.6769426440240653,0.5681506822803791
340,Puruliya,West Bengal,2018,0.26249998807907104,27.297500610351562,0.7396106627747253,5047.8427734375,1.1294341757476154,0.5275000333786011,6825.0,,0.5536613311630795,0.4236324339153978
158,Rae Bareli,Uttar Pradesh,2018,0.4037500023841858,39.616249084472656,1.2366430323928503,6390.97119140625,1.7805288834426052,0.9612500071525574,5168.0,,0.8049760955202412,0.6735820287120434
559,Raichur,Karnataka,2018,0.2549999952316284,66.32249450683594,0.7847128904039833,6934.5078125,2.098329435664976,0.46875,8837.0,,0.5792575565824895,0.38441169891033206
403,Raigarh,Chhattisgarh,2018,0.21000000834465027,55.25374984741211,1.0167380220530835,7814.6484375,2.305687626161776,0.5625,7686.0,,0.7014813655849224,0.44628710262841953
520,Raigarh,Maharashtra,2018,0.1862500011920929,74.36500549316406,1.4677268425843548,11135.6435546875,3.4430519223938463,0.5512499809265137,7587.0,,0.9032974202517124,0.43906104524112055
410,Raipur,Chhattisgarh,2018,0.19374999403953552,45.849998474121094,1.1617297908587516,15577.634765625,2.6155707057813156,0.59375,13409.0,,0.7709087303048179,0.46608972992459924
446,Raisen,Madhya Pradesh,2018,0.20374998450279236,27.317501068115234,0.6496782896463763,6032.91259765625,1.0472159485081254,0.45124998688697815,9286.0,,0.5005802929303101,0.3724252449942902
6,Rajouri,Jammu & Kashmir,2018,0.26875001192092896,10.651250839233398,0.8480011763426575,1964.8187255859375,0.7218490124783111,0.6499999761581421,2317.0,,0.6141046097683469,0.5007752734628783
442,Rajgarh,Madhya Pradesh,2018,0.29875001311302185,17.15250015258789,0.6846375111706882,4596.65625,0.7613373687207301,0.5187499523162842,6714.0,,0.5215504137595451,0.4178875967100357
476,Rajkot,Gujarat,2018,0.23124998807907104,35.12125015258789,1.1761998686661315,14287.2998046875,2.2117405895339366,0.6237499713897705,12147.0,,0.7775801761846816,0.48473827138282327
408,Rajnandgaon,Chhattisgarh,2018,0.20000000298023224,41.14624786376953,0.599601604841732,5199.7451171875,1.1537809922393962,0.4100000262260437,8672.0,,0.4697546012669247,0.3435897229901077
123,Rajsamand,Rajasthan,2018,0.25999999046325684,36.477500915527344,1.0116017458920188,5386.779296875,2.0356885952023767,0.5600000023841858,5325.0,,0.6989312932274151,0.4446858227897699
584,Ramanagara,Karnataka,2018,0.16124999523162842,46.53125,1.2418932377897351,4500.62109375,2.489548018598449,0.8087500333786011,3624.0,,0.8073207043322562,0.5926360174175169
626,Ramanathapuram,Tamil Nadu,2018,0.13124999403953552,16.005001068115234,0.49080587635869566,1975.49365234375,0.6278377756087047,0.35374999046325684,4025.0,,0.399316830363719,0.30287851228837764
17,Ramban,Jammu & Kashmir,2018,0.26374998688697815,11.337499618530273,0.6860750392525495,916.5962524414062,0.8298234871823755,0.43562501668930054,1336.0,,0.5224033658564746,0.361600306086337
361,Ramgarh,Jharkhand,2018,0.32124999165534973,26.37874984741211,2.349319519452601,3500.486083984375,2.832741154173094,1.390625,1490.0,,1.208757196681971,0.8715548380327636
136,Rampur,Uttar Pradesh,2018,0.39500001072883606,37.275001525878906,1.2961853981666382,3813.37744140625,2.123932073573485,0.8949999809265137,2942.0,,0.8312492235277664,0.6392188284692253
364,Ranchi,Jharkhand,2018,0.23499999940395355,46.834999084472656,1.7113996055346874,9226.1552734375,4.098165422535052,0.6387499570846558,5391.0,,0.9974649611791432,0.4939337299079191
537,Rangareddy,Andhra Pradesh,2018,0.3174999952316284,80.9937515258789,3.7056732389154807,29419.33984375,7.464296956404599,1.0437500476837158,7939.0,,1.5487688528998644,0.7147863789949079
434,Ratlam,Madhya Pradesh,2018,0.2849999964237213,31.333749771118164,0.798536356185019,4224.25732421875,1.4716605067923305,0.5550000071525574,5290.0,,0.586973198675398,0.4414755502309128
528,Ratnagiri,Maharashtra,2018,0.1525000035762787,24.548749923706055,0.3818905615475405,3326.648681640625,0.6318784743304954,0.29500001668930054,8711.0,,0.32345253374937133,0.25851070803899173
396,Rayagada,Odisha,2018,0.18125000596046448,28.327499389648438,0.3879560941282329,3045.0673828125,0.6905744377358665,0.29624998569488525,7849.0,,0.32783222911184084,0.2594754695258316
20,Reasi,Jammu & Kashmir,2018,0.2462500035762787,26.147499084472656,0.704084213312729,1922.14990234375,1.3907843870941206,0.44187498092651367,2730.0,,0.533027848144123,0.36594433671762866
430,Rewa,Madhya Pradesh,2018,0.23749999701976776,28.643749237060547,1.0573167067307692,7381.1279296875,1.3284877496308851,0.8374999761581421,6981.0,,0.7214025641722006,0.6084059391296939
85,Rewari,Haryana,2018,0.5012499690055847,44.005001068115234,2.00945796460177,3406.03125,3.1723243021053036,1.1325000524520874,1695.0,,1.1017599843393655,0.7572950249802208
297,Ri Bhoi,Meghalaya,2018,0.23249998688697815,5.449999809265137,0.5153720916442984,1392.02001953125,0.5010371257135937,0.34375,2701.0,,0.41566101385109233,0.2954642128938359
82,Rohtak,Haryana,2018,0.351250022649765,29.315000534057617,1.6292777683423914,3222.71142578125,2.9643750543898117,0.7950000166893005,1978.0,,0.9667091956791045,0.5850050312379026
234,Rohtas,Bihar,2018,0.22875000536441803,11.981250762939453,1.0352909128289474,4425.86865234375,0.8316192490160186,0.8862500190734863,4275.0,,0.7106387633846073,0.6345907412117765
58,Rudraprayag,Uttarakhand,2018,0.0,7.46250057220459,0.42366646739924063,906.646240234375,0.37956233446987686,0.3137499988079071,2140.0,,0.35323556322345573,0.27288564230162676
51,Rupnagar,Punjab,2018,0.34375,23.591249465942383,1.3581627467359394,2197.50732421875,1.93252609150333,0.8118749856948853,1618.0,,0.857882818705464,0.5943622127985833
472,Sabar Kantha,Gujarat,2018,0.2574999928474426,22.502498626708984,0.7205111762418791,5877.93017578125,0.8576431732725732,0.5487499833106995,8158.0,,0.5426214421609948,0.4374481431852341
427,Sagar,Madhya Pradesh,2018,0.2162500023841858,58.74875259399414,0.8163925493362636,9194.212890625,1.7031635154240472,0.53125,11262.0,,0.596852418348344,0.4260843953109001
132,Saharanpur,Uttar Pradesh,2018,0.33375000953674316,45.383750915527344,1.549998326022122,6691.3427734375,3.174755204949973,0.9925000071525574,4317.0,,0.9360927027082063,0.6893901352719732
214,Saharsa,Bihar,2018,0.30250000953674316,13.860000610351562,1.1851512433106501,2242.30615234375,0.9025068353888227,1.0612499713897705,1892.0,,0.7816850450585116,0.723312581011633
352,Sahibganj,Jharkhand,2018,0.22749999165534973,14.758749961853027,0.6358063210153992,1540.5587158203125,0.7511348190704427,0.44874998927116394,2423.0,,0.49213584548500794,0.370701108266243
52,Sahibzada Ajit Singh Nagar,Punjab,2018,0.6212500333786011,36.275001525878906,4.476149947554977,5801.09033203125,5.900874083103802,1.8818750381469727,1296.0,,1.7004022897311755,1.0584411372156917
288,Saiha,Mizoram,2018,0.19249999523162842,2.041249990463257,0.27096523423822655,580.4075317382812,0.07630457136013324,0.25999999046325684,2142.0,,0.23977663875550156,0.2311117133945428
608,Salem,Tamil Nadu,2018,0.1850000023841858,51.932498931884766,1.489250700280112,7974.9375,2.7688381131005118,0.8562500476837158,5355.0,,0.9119817416077453,0.6185583492570694
221,Samastipur,Bihar,2018,0.32249999046325684,14.826250076293945,1.0520997605456657,3398.2822265625,0.744191677665102,0.9225000143051147,3230.0,,0.7188635423771159,0.6536264298385539
22,Samba,Jammu & Kashmir,2018,0.36500000953674316,17.329999923706055,1.7013163109348244,1987.137451171875,1.7111651380591992,1.1749999523162842,1168.0,,0.9937391767782199,0.7770286426170997
372,Sambalpur,Odisha,2018,0.2175000011920929,45.69874954223633,0.7187054213069747,5219.23876953125,1.7971541521048666,0.3812499940395355,7262.0,,0.5415713454022587,0.3229888819686575
531,Sangli,Maharashtra,2018,0.16624999046325684,31.326248168945312,0.7481250064974219,6746.59130859375,1.3194820181918108,0.528749942779541,9018.0,,0.5585437886908818,0.42445037058967183
53,Sangrur,Punjab,2018,0.4637500047683716,28.407501220703125,1.220512058423913,5109.0634765625,1.77713261808017,0.7724999785423279,4186.0,,0.7977378262346727,0.5723909673182656
186,Sant Kabir Nagar,Uttar Pradesh,2018,0.3774999976158142,17.916250228881836,0.9889401576645195,1775.1475830078125,1.0479740207214727,0.7975000143051147,1795.0,,0.6876019127749391,0.5863968185714039
198,Sant Ravi Das Nagar(bhadohi),Uttar Pradesh,2018,0.7224999666213989,22.756248474121094,1.9870502557455156,2215.56103515625,1.6255575482838862,1.565000057220459,1115.0,,1.094286363915174,0.9419585009309037
369,Saraikela-kharsawan,Jharkhand,2018,0.22499999403953552,34.07624816894531,1.296226153235218,3748.68603515625,2.460603960606368,0.7606250047683716,2892.0,,0.8312669724024587,0.5656688623568402
219,Saran (chhapra),Bihar,2018,0.3812499940395355,25.809999465942383,1.572490350042301,4646.708984375,1.3054045302706243,1.3550000190734863,2955.0,,0.9448744375207038,0.856540735567526
527,Satara,Maharashtra,2018,0.17374999821186066,18.811250686645508,0.6514642174656761,7212.3603515625,0.7739661942604243,0.48500001430511475,11071.0,,0.5016622989265311,0.3954147818877368
429,Satna,Madhya Pradesh,2018,0.22374999523162842,45.813751220703125,0.9612032457292043,7961.646484375,1.4208514317982404,0.6637500524520874,8283.0,,0.673558185764612,0.5090741222536075
445,Sehore,Madhya Pradesh,2018,0.25,22.522499084472656,0.698829010925506,5007.10986328125,0.9220671981620405,0.5099999904632568,7165.0,,0.5299391966160293,0.412109644511109
272,Senapati,Manipur,2018,0.1899999976158142,6.198750019073486,0.39730156968135033,1534.378662109375,0.3366170100521345,0.29874998331069946,3862.0,,0.33454292647109307,0.2614022505810205
456,Seoni,Madhya Pradesh,2018,0.19875000417232513,28.936248779296875,0.46624419880144197,4429.7861328125,0.5704832479515539,0.3787499964237213,9501.0,,0.3827041644910662,0.3211772889917194
285,Serchhip,Mizoram,2018,0.20625001192092896,1.5149999856948853,0.2801535193780334,353.5537414550781,0.0869723864560351,0.26375001668930054,1262.0,,0.24698000775374576,0.23408350455871657
460,Shahdol,Madhya Pradesh,2018,0.20875000953674316,16.97249984741211,0.5614815736428286,3503.64501953125,0.8344314041127241,0.38749998807907104,6240.0,,0.44563509725051165,0.327503558046792
39,Shahid Bhagat Singh Nagar,Punjab,2018,0.3475000262260437,12.807499885559082,0.9601855212266087,1462.362548828125,1.0927626683648977,0.6987500190734863,1523.0,,0.6730391224500936,0.5298926977111701
152,Shahjahanpur,Uttar Pradesh,2018,0.2775000035762787,27.10124969482422,0.9246761437618372,4882.2900390625,1.4644488926140908,0.6362500190734863,5280.0,,0.654757716579477,0.49240704989880146
436,Shajapur,Madhya Pradesh,2018,0.29124999046325684,24.613750457763672,0.6438393886803545,4448.93017578125,0.815048265301541,0.47874999046325684,6910.0,,0.49703459641157083,0.39119712986126715
228,Sheikhpura,Bihar,2018,0.3725000023841858,8.448749542236328,1.2554611684250356,881.333740234375,0.8918923882123705,1.0425000190734863,702.0,,0.8133544613248647,0.7141745570903251
205,Sheohar,Bihar,2018,0.574999988079071,8.15250015258789,1.294999938773511,413.10498046875,0.7410202789384958,1.1762499809265137,319.0,,0.8307328168342993,0.7776032033358797
418,Sheopur,Madhya Pradesh,2018,0.20500001311302185,23.024999618530273,0.44252349803294705,3226.88134765625,0.6276322787492093,0.29500001668930054,7292.0,,0.3663940090649772,0.25851070803899173
33,Shimla,Himachal Pradesh,2018,0.18125000596046448,18.958749771118164,0.41470706364013266,2500.68359375,0.693152966273386,0.31687501072883606,6030.0,,0.34692248750070465,0.2752615137235104
568,Shimoga,Karnataka,2018,0.12999999523162842,39.915000915527344,0.573197615728179,5017.19873046875,1.8032793668617335,0.3162499964237213,8753.0,,0.4531102460189272,0.2747867817490274
423,Shivpuri,Madhya Pradesh,2018,0.21875,33.73125076293945,0.5878154208745165,6839.232421875,0.9168931758507569,0.42500001192092896,11635.0,,0.4623591223630594,0.354171822086178
181,Shrawasti,Uttar Pradesh,2018,0.23874999582767487,8.916250228881836,0.750457549061621,2134.30126953125,0.41408289578809404,0.6825000047683716,2844.0,,0.5598772103682412,0.5202807853708448
13,Shupiyan,Jammu & Kashmir,2018,0.11624999344348907,6.311249732971191,0.506221232970068,330.0562438964844,0.4516038604399978,0.4143750071525574,652.0,,0.40960401963134213,0.3466877424627093
311,Sivasagar,Assam,2018,0.23750001192092896,326.0687255859375,1.5029964652112735,4472.91748046875,8.17702246964864,0.6575000286102295,2976.0,,0.9174886002278144,0.505310460338954
184,Siddharth Nagar,Uttar Pradesh,2018,0.3112500011920929,9.600000381469727,0.7260755937597778,2320.53759765625,0.48286565681961996,0.6362500190734863,3196.0,,0.545850388781997,0.49240704989880146
462,Sidhi,Madhya Pradesh,2018,0.20874999463558197,22.7237491607666,0.6263154942459278,3287.530029296875,0.6702976098657443,0.4750000238418579,5249.0,,0.48631702320561265,0.3886580059557545
111,Sikar,Rajasthan,2018,0.29624998569488525,24.553749084472656,0.8852164926373595,7717.3173828125,1.2179901122242796,0.6625000238418579,8718.0,,0.6340426645106898,0.5083225078888393
367,Simdega,Jharkhand,2018,0.20625001192092896,4.366250038146973,0.3146757919422902,1293.3175048828125,0.17039075744696144,0.2875000238418579,4110.0,,0.2735900891807634,0.2527023720737019
529,Sindhudurg,Maharashtra,2018,0.16875000298023224,4.90500020980835,0.33885254458812714,1796.59619140625,0.20773275280958212,0.29500001668930054,5302.0,,0.29181293711110823,0.25851070803899173
463,Singrauli,Madhya Pradesh,2018,0.23125000298023224,76.29374694824219,1.1272008671973086,7182.52392578125,3.1065084752154313,0.42500001192092896,6372.0,,0.7548069686173818,0.354171822086178
32,Sirmaur,Himachal Pradesh,2018,0.23125000298023224,16.337499618530273,0.5461454472990117,1789.1724853515625,0.8528971688772515,0.36125001311302185,3276.0,,0.4357650254935729,0.308403404898107
117,Sirohi,Rajasthan,2018,0.2462500035762787,25.479999542236328,0.6864785036426381,3916.35986328125,1.382047936805132,0.39125001430511475,5705.0,,0.5226426293029294,0.33020263388982035
79,Sirsa,Haryana,2018,0.29750001430511475,59.53874969482422,0.8566038116498773,4187.93603515625,1.6539414215685635,0.5462499856948853,4889.0,,0.6187489110085602,0.43583263547307166
206,Sitamarhi,Bihar,2018,0.3525000214576721,8.888750076293945,0.9039633004291331,2356.63232421875,0.5432166991164546,0.7899999618530273,2607.0,,0.6439376611987097,0.5822155985415055
154,Sitapur,Uttar Pradesh,2018,0.3062500059604645,24.724998474121094,0.8573241291434088,5606.04248046875,0.9840128601382765,0.6912499666213989,6539.0,,0.6191368116431696,0.5254678807668067
622,Sivaganga,Tamil Nadu,2018,0.19499999284744263,8.319999694824219,0.559627420762006,2435.49853515625,0.5264553330058983,0.4337499737739563,4352.0,,0.4444469598914719,0.36029337116952087
218,Siwan,Bihar,2018,0.3987500071525574,12.603750228881836,1.3281320708467417,3301.736328125,0.670161588769067,1.2112500667572021,2486.0,,0.8450662597233998,0.7935579966816606
31,Solan,Himachal Pradesh,2018,0.3162499964237213,27.05875015258789,1.181605336551583,2705.876220703125,2.1094815261582074,0.5581250190734863,2290.0,,0.7800609987103418,0.4434831875369921
526,Solapur,Maharashtra,2018,0.24000000953674316,62.69249725341797,1.1455419233456117,18037.703125,2.2566032925381907,0.7887500524520874,15746.0,,0.7633921653869968,0.5815170812118425
392,Subarnapur,Odisha,2018,0.21875,14.288749694824219,0.5740620225009858,1455.8212890625,0.6298598051483393,0.4775000214576721,2536.0,,0.4536595536032411,0.39035148482107523
200,Sonbhadra,Uttar Pradesh,2018,0.22874999046325684,46.214996337890625,0.904584713566034,6767.1982421875,2.3306429106354556,0.4050000011920929,7481.0,,0.6442639866855523,0.3400373036341738
76,Sonipat,Haryana,2018,0.3662499785423279,24.02375030517578,2.119806194151353,5248.64013671875,3.114399579037935,1.0437500476837158,2476.0,,1.1377708826328523,0.7147863789949079
306,Sonitpur,Assam,2018,0.20499999821186066,24.056251525878906,0.6025752701499957,3522.655029296875,0.6076810007229141,0.49437499046325684,5846.0,,0.4716118791620263,0.4017080528486917
98,South,NCT of Delhi,2018,2.7100000381469727,63.69375228881836,23.47443106068686,6878.00830078125,14.900425319148043,21.268749237060547,293.0,,3.197628942413471,3.103184316111466
243,South,Sikkim,2018,0.13875000178813934,8.016250610351562,0.5475272210899759,453.3525390625,0.5852257122818001,0.4375,828.0,,0.4366583157869949,0.3629054936893685
343,South 24 Parganas,West Bengal,2018,0.20625001192092896,52.63750076293945,2.2018419251824817,13272.703125,4.9008975622751185,1.0374999046325684,6028.0,,1.1637262458301356,0.7117235193267782
295,South Garo Hills,Meghalaya,2018,0.1887499988079071,2.7799999713897705,0.38664499918619794,825.8737182617188,0.23165368773176995,0.3137499988079071,2136.0,,0.32688715989610495,0.27288564230162676
586,South Goa,Goa,2018,0.16875000298023224,27.244998931884766,1.2000890028611315,2444.581298828125,2.245809124030907,0.42375001311302185,2037.0,,0.7884978153919234,0.3532942449894545
290,South Tripura,Tripura,2018,0.24250000715255737,14.466249465942383,0.7665800269514192,2633.202392578125,0.6572730998615369,0.6024999618530273,3435.0,,0.569045489339147,0.47156488600802465
97,South West,NCT of Delhi,2018,1.5125000476837158,162.478759765625,21.841761291751013,10789.830078125,18.06523035287669,17.145000457763672,494.0,,3.12859049616452,2.8983950658931223
542,Srikakulam,Andhra Pradesh,2018,0.2175000011920929,21.259998321533203,0.5515635559400633,3698.233642578125,0.6228607188829822,0.4300000071525574,6705.0,,0.4392631682568232,0.35767444927360426
10,Srinagar,Jammu & Kashmir,2018,0.25999999046325684,22.0625,1.484405989986455,1917.8525390625,2.615974807381033,0.5318750143051147,1292.0,,0.9100335927395726,0.4264924846385441
179,Sultanpur,Uttar Pradesh,2018,0.4424999952316284,37.19000244140625,1.2139689374810145,5994.57861328125,1.3938906802430424,1.0174999237060547,4938.0,,0.7947868041433143,0.7018590833458842
374,Sundargarh,Odisha,2018,0.19749999046325684,48.216251373291016,0.7878892705958488,8294.1103515625,1.8842613339991197,0.4137499928474426,10527.0,,0.5810357456366779,0.34624574338891295
208,Supaul,Bihar,2018,0.3174999952316284,8.546249389648438,0.9771494570283371,2620.71484375,0.541277718228275,0.8812500238418579,2682.0,,0.6816561392210058,0.6319364621884616
492,Surat,Gujarat,2018,0.2537499964237213,126.63749694824219,3.0072614576638816,14037.896484375,6.453541419651797,0.9500000476837158,4668.0,,1.3881080797533754,0.6678293970288427
475,Surendranagar,Gujarat,2018,0.23000000417232513,29.626251220703125,0.7463481751715172,8539.7158203125,1.356164226957084,0.48250001668930054,11442.0,,0.5575268505793788,0.3937298631472817
401,Surguja,Chhattisgarh,2018,0.19374999403953552,31.796249389648438,0.5024076661206195,8644.9287109375,0.693200896994618,0.36250001192092896,17207.0,,0.4070689320417902,0.3093212563045677
273,Tamenglong,Manipur,2018,0.19624999165534973,4.261250019073486,0.29571686186662705,1368.57763671875,0.15798506584978492,0.26124998927116394,4628.0,,0.25906410327994167,0.23210328417917137
